formation_date,evaluation_end_date,tickers,expected_return,expected_mc_return,realized_return,prediction_accurate,realized_terminal_value,history_observations,evaluation_observations,treasury_bill_yield,treasury_bill_source
2024-01-01,2024-12-31,ABNB ARLP BNKK D EBAY EEFT ENVX EOLS FCNCA GH GMAB GOF HLNE HRL KLAC LBTYA MASI MTSI MYRG SG,0.20919627650228517,0.8451436088219411,0.2205045397495795,True,122050.45397495794,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGT ASML AZTA BANC BMRN BTDR CDIO CRUS CWCO GLP GTX HPP LEN LFST LMAT LQDA MRCY MU NOV S,0.3104640267853264,0.7654137154038372,0.012370342781480304,False,101237.03427814803,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEIS ARHS ATRC AVAV AZTA FROG HELE IFF IMXI IRWD ITRI KRYS LBRDA LIVN MAA MBUU MCRB MGNI S WCC,0.1553900862503232,0.36240464140256345,-0.04854876755433779,False,95145.12324456622,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI AAON ARCT ARRY ARWR BBBY BCE BL BMEA BUD GLP HPK HRB JD KROS LGIH MMYT NNOX WBD WLY,0.22674051701600184,1.80751935910309,0.02733775220616219,False,102733.77522061621,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADSK ALKT ASLE AVNT BLBD BNKK CAMT CDIO CG COLB DB DDOG ENPH GLP GOGO IBRX IONS ISRG LBRDK NNOX,0.3285161090387291,1.321942927894097,0.1283341208852049,False,112833.41208852049,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL AGIO BCYC BLKB BRKR BTDR CMRC EEFT EXE FFAI FRSH GNK GNRC GTLS HALO HOPE ICUI INSM LADR META,0.19363326957560115,0.5260611896890552,0.12881538240346235,False,112881.53824034623,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGIO ALGN APA AZN CROX CSIQ ECPG GFS GLPG GNRC HP ICU IEP INTC IOVA LFUS M MA MIDD NPO,0.12787939424010164,0.19064417500319086,-0.04934042637858582,False,95065.95736214142,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APPS ASLE ATEC AVAV CAMT CPT DAN DLO FWONA GOGO HPE HUBC IDXX IHG LCID LNC MELI MGNI SYK WLY,0.21624706563033036,-0.18259137850259344,0.11232176172737174,False,111232.17617273716,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AVNT CUK CWH DAVA ENPH FRHC FWRG GCT HALO HAS HTZ HUBB IMXI IRTC KRYS LFUS LOB MAA METC MMSI,0.24576454615366508,0.40540835478250026,0.043071206156013675,False,104307.12061560136,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALT APOG APPN ARVN BELFB BOKF CPNG CPRX EXE GIS GNRC HUN IIPR IPGP LEN LOB MBLY MCRB MRVL MUSA,0.1832511941557668,1.034267335380441,0.06560753327548197,False,106560.7533275482,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADBE AEHR BANR BLBD BNKK CASH CRBU CRNX CRS DUOL EMBC FLYW HRMY ITRI KROS LFMD LSCC MELI MIRM WCC,0.43438850437102355,0.4108760904880848,0.1642956178802657,False,116429.56178802658,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEO CG COUR CPT CRNC CTS DRVN EMBC ERII FIBK FLYW GIL GOGO HLX IHG MARA MCRB MIRM MQ NMIH,0.23892598014399408,1.0490158465043349,0.07246931768254794,False,107246.9317682548,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANDE APLS BMEA CALM CYTK DB DIOD EH EJH FIBK GKOS HCSG HRB IPGP KN KROS LEGN LMB MASI MRVL,0.2806755006144937,1.0864329371096164,0.11000760425454903,False,111000.76042545491,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG ADTX ALNY AMKR BNKK CAR CTVA D FIVN GLBE GLNG HOPE IFF IPGP LFMD MASI NDSN NNI NNOX TCOM,0.13372907627188235,0.1065886387955004,0.07282370412301975,False,107282.37041230199,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACMR AGEN AMZN BANC CERT COCO DAKT DRH FOXF FTRE GLBE GTLB HLMN HPE KRUS LDOS LMB LNC LPLA MGNI,0.2561140270063291,0.23321165308779057,0.16702968319128897,False,116702.96831912891,135,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BANC BCE BCYC BSY BUD COLB CPK DRS ENPH FFAI FLYW GOOG GSAT HAS HLIT IDYA MMSI MTSI SBSW SG,0.16060922121584056,0.3912737195527827,0.10660609871386639,False,110660.60987138664,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEHR ALT AUPH AVAV AVNT BCE BHF CAKE CPT CYRX DAR FIBK IDYA MANH MKTX MMYT MYGN NTNX RYAN TECK,0.2163090924505391,0.15684800606400806,0.12686474304861295,False,112686.4743048613,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADUS APP ARVN COIN CRNC CRSR CVX DAWN EBC EWBC FWONK GOOG ICUI IRON KLAC LEN LFST LNC MTCH RARE,0.2748838171179091,1.4941360305080642,0.28257695672451444,True,128257.69567245145,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEO AMPL ARVN BMEA CBT CRUS CWK CXW DAWN GDEN HALO JBLU KOP KYMR LGIH MRVI MYGN NCNO NDSN SG,0.2013046453721274,0.19345778803945213,0.002091064893015915,False,100209.10648930159,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASTS AVNT CABA CBSH CBT CDLX CHDN CIGI CLFD FWRG GKOS IONQ LEGN LFUS LILAK MDGL NEO NTNX QLYS USPH,0.3267215909267547,0.3584552592323509,0.10750475590320718,False,110750.47559032071,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANIP APA BRKR CIGI CRTO FANG FLEX FTDR GIS ICU IMAX KAI KNSA MCRB MLTX NDSN NNI NTNX T USPH,0.20777627568593915,0.15611627432794273,0.16443410343205755,False,116443.41034320575,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGEN AGIO ASO BMBL BYND CAKE CHDN CWCO CWH DYN GKOS HIG HPP IRON KN MCRB MMYT MNDY NMIH WLY,0.2874452615847435,0.2940389795924834,0.2315575971342998,False,123155.75971342999,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMCX ARCT BKU BZ CDIO CG COKE CYRX EWBC FSLY GTLS HUBC IDXX INVA MAT MMYT MPWR MTSI T USFD,0.3085558226145376,0.6404196160989846,0.178561158891142,False,117856.1158891142,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALNY ATRC CING CORT CRNC CYRX DBRG DRS FIVE FTAI GDEN HPK JD LAUR LCID LESL LFST LMB MAT TDS,0.3073660910979291,2.6379335250720395,0.2251886549924722,False,122518.86549924721,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALNY AMCX AVAV AVNT BBBY BILI BLKB CSGP D DAL DGII FIVE HAIN HLIT HPP HURN IOT KRYS NBTB NTRS,0.1887813779174245,2.37389932639278,0.006233165813193109,False,100623.31658131932,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG ACHC ACIW ASTS CHRD CYTK DBX DOCU DPZ EBAY EXEL FOLD HAS IAC INSM JRVR LEN LYFT MASI MKTX,0.22317225091804288,0.2745819105225227,0.15620638982022084,False,115620.6389820221,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASTH BCYC BELFB CBRL CRWD CVI CYRX DAN DAVA GLP IAC ICUI IHG INDI JTAI KMPR LILAK LSCC MQ NTNX,0.24985632899100363,1.1321589638795388,0.011172380340606525,False,101117.23803406066,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMD ANIP ARDX ATAT BANC BMBL CACC CARG CRSR EXPE GH HOPE INDI JBLU KOP KYMR MAT MDB NNOX SG,0.27744188994422725,1.828844746299755,0.017478337707916847,False,101747.8337707917,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGM BELFB CARG CPAY CWCO DDD DRH FFIN FLNA FROG GSHD HCSG HLMN HPE IAC JTAI KN KURA NBTB TEL,0.298039881115024,1.9366239690614329,0.06473531049339032,False,106473.53104933903,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADEA ARGX CBRL CING CLFD COIN CTVA EEFT ERII EXPE FCNCA FWONK GOF GSHD HDB LQDA MRTN MRVL MU PHG,0.24273314978394517,0.6460193778972281,0.16481278559104262,False,116481.27855910426,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMCX BRZE CEG CLDX CRVL CTS CVNA EXTR FIBK FRME GM GRFS HLIT HRMY HROW LSCC LUV RARE SYNA WTRG,0.1955943450305489,0.9169990608284826,0.1566147391498427,False,115661.47391498428,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALNY APPN ASLE AUPH BEAM BKKT BLFS BZ CVCO CVNA FLGT FWRD GPN GSAT HQY HUN KMPR MKTX MU PHG,0.2148130572999008,2.0522042027032876,0.07209151711177575,False,107209.15171117758,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTX ALT ATEC BJRI BMBL CLFD COCO CWH DAR DPZ ENTG FFIN H HLMN HPK HUBC INTU KROS MPWR NEOG,0.24769278250203086,0.24758447361613278,-0.013072441709851557,False,98692.75582901484,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGIO AGM ALKT AMD ATEC CSGS DOCS EYPT FLYW FULT HDB HIG HURN JTAI KURA MCHP MCK S SYK TDS,0.2671940350409618,0.9012295440067184,0.07185091578741054,False,107185.09157874106,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTN AZZ BJRI BOKF CNXC COUR EBAY EGBN FLNA GIL GNRC HRMY LSCC MEOH MLKN NNI NUVL SE TPH WLY,0.1780888372005021,0.28667983967184285,0.12499038473892377,False,112499.03847389237,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB ACMR ALGT ANIP APA ARDX BXSL CMRC CSTM CXW DBI EXTR EYE GLBE GM HCSG HLMN INTU IPGP MRVI,0.2618974760191669,0.29069992303348346,0.05247542914577452,False,105247.54291457745,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ATRC BDC BSY BXSL COCO CSL DB FTNT GO IBOC IONQ IPGP IRON JBLU LNTH MAXN MELI MLCO SG USFD,0.2931427371442532,0.24234137492741725,0.27672135582664703,False,127672.1355826647,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADSK AEE ALGN ALGT ASND BZ CCRN CDNA DAN DAWN ESTA GNK GSK HE HELE IAC IMAX LMB LZB MEDP,0.1699026598869983,0.05218018868633023,0.09623898781983864,False,109623.89878198387,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI ABT AGIO AMPL AMWD ANIP ASLE AUPH BSY CDIO CSW DBI DGII GLP GO HUN INSM LAUR MMYT SGI,0.3205476581844241,0.5885260525106413,0.21507777897626967,False,121507.77789762698,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON AZZ BNKK CDLX CINF CPK CPRX CRWD CUK CVLT CVX DDOG FIVE HCSG IMXI JACK LFUS LQDA MCW VNT,0.2964136123388583,0.3361709807544768,0.1142828571505512,False,111428.28571505511,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BANF BBBY CXM DDD EH FRHC FRSH GKOS GO GPRE HNI IBOC IMAX KRYS LFMD LFST LRCX MOMO MYGN NMIH,0.32959043491476914,0.40414489023245026,0.09287254730753491,False,109287.25473075348,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEE AMKR BBIO BMRN CORT CPNG CRGY CRVL CTKB ENVX EXPI GNW GTY IBRX JBLU MDGL MQ MRVI MTCH TCOM,0.15621050950486853,0.39513231745166477,0.10030655599736149,False,110030.65559973616,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGN APA BUD CROX CVLT DBX DNLI FTRE GIS GSAT HTHT JACK KALU KOP KRUS LADR LEGN MCRB MOMO NEUP,0.11021506958174983,0.07955292979476503,-0.028446934701884752,False,97155.30652981153,135,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARLP BMEA CG CINF CSIQ CUK DCGO EGBN GLBE GOGO INTU KMPR KURA LBTYA LNN LZB MTCH NEO PHG TCOM,0.2193156628467542,0.3725821288922082,0.19808229760163476,False,119808.22976016348,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMCX AVAV AXSM AZN BBBY BMRN COKE CRTO CYRX DAWN GCT HDB HLX HURN IDCC INDI LILAK MELI TPH WELL,0.30122230132761213,0.6249271618924028,0.09537103728677643,False,109537.10372867764,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI AAP AXON CDLX CRNC CRUS DAVA DB ERII FFIN FIVN GDRX GIL HUBB ICLR INTC IRTC LITE MCK MNDY,0.27691907845009317,-0.1577659223333473,0.11197914359074979,False,111197.91435907499,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG AMBA APPF AVPT BBIO BHF CIGI CPAY CPT CRBU DIOD EBAY ECPG EGBN FANG HLIT IONQ MBLY MCK NMRK,0.2599595615085797,1.2805725412121376,0.1737512052760235,False,117375.12052760234,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC ADTX AGM ANDE ASTE ASTH BCE CHEF GFL HNI IVF KALU LBRDA LQDA M MKTX MLTX MYRG SGRY TECK,0.24380955698380372,0.3904236112058923,-0.039445684927467806,False,96055.43150725322,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP AMPL BKKT BMBL CDLX CHRD CSGP CSTM GTX HST IBRX LAUR LZB METC MLTX MRVI MRVL NEO NMRK SGI,0.35260944015984025,0.19321165665087103,0.0004135732925103497,False,100041.35732925103,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP ARWR BGS BPOP CRNX CVX EH ESTA GKOS HNI HQY HTZ IHG INVA ISRG JD KYMR LFST LNG LRCX,0.25959235700408345,0.32980958354818335,0.20710505560885895,False,120710.5055608859,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEIS APPS BEAM CRSP CSW DAN DRVN EXPE FWRG HE HUM INVA JTAI KROS KYMR LNG MA METC PERI SE,0.21445331698403247,1.505392743921114,0.035041983988599146,False,103504.19839885991,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ABCL ADTN ALGN ALGT AMD AMPH AUPH BLBD BUD COKE CUK CVX DOO EH GT JOYY LKFN MGNI TECK,0.291042981095464,0.5107831329344994,-0.003715362505076869,False,99628.46374949231,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB BBBY CEG CWCO DDS DIOD EJH FLNA FROG GOOG GPRE HLMN HUM IMXI ING INVA LILAK MUSA PAYC SGRY,0.24790811581069436,0.5689852305565841,0.0754622015980897,False,107546.22015980897,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADEA AMPH APPN BATRK BCE BLFS CPT CRSR CSIQ CTVA DOCU DPZ DUOL ENR FLNG HUBC IRT MBLY MGPI NNOX,0.1302522391385193,0.473761243472385,-0.07033003063960963,False,92966.99693603904,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ALNY APPN ARCT BLMN CABA CARG CVBF CVCO DAL DLO DORM HNI HOPE HPP IRT LBRDK LMAT PHG RRX,0.2266390277033648,3.086852759481002,0.09780023424653606,False,109780.0234246536,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM AEE AEIS ALKS ANIP APLS AVNT ECPG GOF HALO HASI HPP HROW KNSA KRUS MDGL NMRK PAYC SCHW TEL,0.11705383978779241,0.2707528192582813,0.060196467123163844,False,106019.64671231637,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGN ARDX ATAT BMEA CBT CSIQ CW DOO ECPG HALO HE HUT INDI JBTM LESL LSCC MCK MIDD TPH WELL,0.23558218651563817,0.7453901229389204,0.10266457273097807,False,110266.45727309781,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASND BRKR BZ CDLX CRBU DBX DDD EXTR GEF GKOS GMAB GTLB HAS IIPR KALU KLAC LDOS LMAT MLKN MNDY,0.1650851566427957,-0.10237098696145608,0.0869476971499854,False,108694.76971499855,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGIO AXON DDS FROG FTRE GDRX GGAL GKOS GLW IMVT IRT ITRI JTAI KALU LITE NEUP NMRK NTNX NTRS SBRA,0.3036256611548626,0.13736777100559117,0.3232581134553911,True,132325.8113455391,135,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGIO BRZE CNXC CSGP DAVA DCGO FTAI GSHD HP HROW IIPR IMXI KAI LPLA MDGL MQ NPO NTNX TDS TDW,0.2924693917700115,0.15467656849891553,0.1576032326858645,False,115760.32326858645,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEHR APPF APPS AZN CDNA CLDX CSIQ CUBE CXW DRH DRVN EH EXE HUBB IHG LBRDK LRCX NTRS SBRA TPH,0.23733763220140375,0.8459850877487127,0.12188259582756733,False,112188.25958275674,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMLX ANIP BANF CALM CDLX CHEF CRUS CSW CVLT CWCO FFIN FRPT GIS GOOGL GTX HUBB KD LITE LNC LNG,0.26252814233870536,0.4658702730241424,0.28762711645909156,True,128762.71164590916,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BCE BLTE CCCC CERT CPK CUK CVNA DNUT DRCT GFL GLOB GM HRMY ING LITE LNC LNN MARA NAVI RARE,0.2635824388477773,2.088087846407998,0.055110693795369814,False,105511.06937953699,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADUS AEIS AGEN ASLE ASTH BBIO BTAI BUD D DAKT DBRG FRPT GDRX GRFS GSAT HRB KD PHG RARE SBRA,0.31579829252862696,0.018364168117785518,0.08512922469282791,False,108512.9224692828,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ALKS APPF BL BMEA BTAI BYND CMRC CVI FFIN FIVE FLNA GTLB HAIN HCSG JTAI MAA MNRO SBRA SE,0.09127356506524789,0.06365136942050609,0.028745224534004965,False,102874.5224534005,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALK AMZN APPS COCO COHU ENR FLGT GLOB GNW HUT INSM IRT LAUR MASI MBLY MNRO PERI T TCOM TGT,0.18827139503788354,0.40308694601197925,0.17480329341987932,False,117480.32934198793,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTX ALK AMCX APOG BEAM BMBL BNKK CRGY DNUT FIZZ FLNG GOF GTM HAIN IBKR JBTM KNSA LNN MUSA NEOG,0.15568068075556277,0.2074502846765962,0.12289537977235399,False,112289.5379772354,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALK AMWD ARRY AUPH AVGO AZZ CAR CCCC CEG COTY DRCT GH GOOG HUBB IBKR IVF M MCRB NBTB SXC,0.31473099010383176,0.18767489778418622,0.25239749972806336,False,125239.74997280633,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACMR ALKS BKKT BOKF CINF COLB DIOD EJH EOLS GEN GNRC GRFS HST LFST LILAK LOVE NNI SGRY TROX WBD,0.15833795891442076,2.2092402219681087,0.011189967155325942,False,101118.9967155326,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGN AMKR ASML AUPH AZTA BOKF CASH CCC CW EXE FTDR IMVT INVA IRDM LFUS METC NEOG PHG QLYS RARE,0.2785978528386075,1.3626577479256188,0.043635882445905994,False,104363.5882445906,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ADSK ANDE ARDX ARVN BCE BNKK BXSL CGNX ENTG FSLY GTLB HDB HRB KNSA LBRDA MDGL NAVI SYNA TCOM,0.25173874296680543,0.8764880252620806,-0.020337233405832933,False,97966.2766594167,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEHR APPS BRZE BTDR CALM COUR CXW DB GPRE INSM IONS IPGP JD MA MANH MAXN MMYT NNOX SBSW USPH,0.260466150637825,1.0835170365402447,0.24015830628768664,False,124015.83062876866,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADSK ALGN ASTS AXON BATRK BLTE BRKR COTY CRS DAL DXCM EXLS EXPO GLOB IBOC IDCC IEP LYFT SE USFD,0.2647555636590636,0.13088086430964463,0.30118173072102805,True,130118.17307210281,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADEA ALNY BELFB DBRG DDOG EXPE EXPI FIZZ GGAL GLPG HPK HROW IAC INTA IRT KROS LEVI LMAT MGNI TROX,0.20775633253484424,0.26421008689087744,0.19360192273552035,False,119360.19227355203,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALT APPN ARVN ASML ASTE AXON BLBD BLTE CPK CVCO DAKT ERII EXE FOXF HRMY IVF JOYY NCNO NOV NPO,0.22821434623094944,0.160728596975785,0.17773332607034176,False,117773.33260703417,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ADTX ARCT BLFS BZ CDLX CRS DUOL FRHC FWRG GLPG HLX INSM JCI KFRC METC MGNI MIDD SG WTRG,0.2638475963328616,0.38094097266532034,0.19157634064726659,False,119157.63406472665,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI ACLS ALKS APOG BLFS BLMN CAKE CNXC COLB CPNG CTS DOCU EMBC GIL GMAB IMVT JBLU LAMR LDOS NEOG,0.19946621218962554,1.8753064995353337,0.11523181170856489,False,111523.1811708565,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEIS APP AVPT AZZ CARG CVX DAWN DBX DOCU FWONK HLIT JRVR KN KRYS LBRDA METC MUSA SGRY WELL WTRG,0.25739118847410924,-0.08638135081057641,0.4076282902479098,True,140762.829024791,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL AAON ADBE AMBA AMPL ANIP ATAT AUPH BUD CPK GFL GIL GLBE GO HWC IPGP MAT NEOG NMRK NUVL,0.2123106357811269,0.8358850939541964,0.04982228107242781,False,104982.22810724279,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLX ALKS BATRK BMRN BXSL CNXC CVLT DCGO EBAY GOGO GSHD HDB HTZ JRVR KOP LBTYA LGIH MDB NEUP NMIH,0.21312328450417134,0.23603841815910065,0.10789322263230883,False,110789.32226323088,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGN APLD APOG CASH CVLT DAVA EWCZ FFIN HASI ICUI IRT IVF JACK KD KRUS LRCX MLCO MPWR MYGN SYNA,0.24515370883570486,1.5356401006648457,0.05910569629377438,False,105910.56962937744,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ACHC ACM APLD AVAV BDC BRZE CG CHEF COLB CROX EXLS HASI HOPE IMXI IPGP ITRI KURA LESL SBSW,0.15246523424304478,0.5449323860495816,0.040781492349373005,False,104078.1492349373,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACMR AHCO AMBA AMD BSY COCO COUR CVI DPZ HBAN HE IDCC INDI IPGP JRVR KLIC LSCC MASI MAT MELI,0.2938429753246368,0.44885346253218983,-0.021638088888702223,False,97836.19111112978,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB ARVN AUPH BMBL BRZE BTAI COLB DIOD EJH FWONK GSK HRMY IDCC INVA IPGP KRYS LBTYA LQDA RYAN TCOM,0.2126016688248867,-0.35910473234221296,0.12322692352629216,False,112322.69235262922,249,252,0.035999999046325684,Auto (^IRX 13-week T-bill proxy)
