formation_date,evaluation_end_date,tickers,expected_return,expected_mc_return,realized_return,prediction_accurate,realized_terminal_value,history_observations,evaluation_observations,treasury_bill_yield,treasury_bill_source
2024-01-01,2024-12-31,ALAR CRDF CRGO CXW DCOY EZRA GDHG GFAI HIVE IFRX INM IVDA JTAI KGC KYNB LFCR NDMO NPK PRS SCLX,-0.03390910790181803,0.11968390417033437,0.16605531530603557,True,116605.53153060356,181,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABTS AIFF AKTX APEI ASRT BETR BJDX CALC CCLDO ENTX ESPR EVAX EVGO EYPT FFAI FTCI IDT IMMX TSLX TVRD,-0.03920280319226272,0.36133360145241933,0.146257901716361,True,114625.7901716361,137,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALTO ATR AVTX BGLC DCOY DRIO EPR EVGN GATX GCT HERE IDT JZ MAXN MBAI MREO NGL RCI TPTA WBS,0.1763446751561084,0.3056306571549898,0.053073374592417455,False,105307.33745924175,234,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHV AN CVRX ELTX ERNA ESPR EVGO EXFY FEMY FHTX GTN HIVE HMN IQST KPRX LIXT MCB PSTL RERE VTS,0.03213466693176978,2.862864886351075,0.03548325864003177,True,103548.32586400317,244,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALTO ANTX APM ASTI BDRX BFRI BIRD BKYI BWEN BZFD CISO DUO DWTX ETV IVVD KALA LVO TRAW VSA YELP,-0.2655600578376705,1.4034092155655853,-0.12204510833466586,True,87795.48916653341,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACB AEHL APLS ASBA ASH CLNN COEP ELBM ENLV ENVB ESI EVGO GGRP GTEC HSY IMPP IXHL MCRB NTST UVV,-0.07282711444236817,0.44630862701597906,-0.059366537957050936,True,94063.34620429491,208,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI ADXN ARBK AZ CDLX CETY CHSN CRDF DVLT DWSN ELAN EVAX FARM FLO GDHG GNPX LICN NGL NNI WCN,0.1690904144464745,0.581650432694492,0.09262672214302459,False,109262.67221430245,181,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACRV AIFF APEI ARQT AUUD BRNS CLIR COEP CRIS EJH EVGN FTHM JZ LEN NAZ PUK PYT R TNC VSCO,0.10311392768342306,0.28885474571749237,-0.0032281736022706786,False,99677.18263977293,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMST ARQQ AUR CADL CAPS CIFR COGT CWD ENSC GNLX HESM HKD JNJ LVO MAPS RES RFM TPTA VSCO YPF,0.04399633784142474,-0.018519754402858135,0.29524240123506584,True,129524.24012350658,155,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ATON AUR BDSX BIVI BLNE CRDL FEMY GFF GIB GUG HGLB IFRX IMCC JCSE LXEH PRSU QXO TPTA TWO WEAV,0.22654523440326002,0.4780584573363409,0.05560314107500175,False,105560.31410750018,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BDRX CADL COGT CPAC CRDO DUOT ELTX EMPD FATE GGRP HTOO INVH MAAS MAPS MREO NDMO NMCO RMI RMM TVRD,0.07096300442069761,0.26762953219679586,0.25584574887532807,True,125584.5748875328,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASST BIRD BOXL CIFR COIN COSM DDT DRIO EVAX FATE FBP GATX GUG IFBD LNZA LUNR TDG TSLX WCN WDI,0.12700483353334274,0.15336680553294535,0.108519602940506,False,110851.9602940506,227,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABLV APEI ASPI ASTS BFRG CHAI COSM CWD CXAI DNTH ELDN ENS FAMI FOSL GBTG GDTC KRRO MBRX PAG TRAW,0.182193120340141,0.4358996238019819,0.2827023758934726,True,128270.23758934725,155,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALAR AMSC AUR AZ BOF BYSI CELU CYPH ELAN FEAM GFAI GOVX IHRT KXIN LUCY MTX NVR UDR UGI ZTS,0.15226728860402547,0.38991309719147305,0.0900524876444635,False,109005.24876444635,135,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADIL ALBT APPS AQB BIRD BNGO BNTC BODI CLSK CRDO ECOR EHTH ERNA ETX EUDA GBTG GTBP IMDX R RMAX,-0.1862673766230975,0.6418286235141475,0.17903311502245867,True,117903.31150224587,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEMD ALXO ANNX AZ BNRG CAPS CBIO DPRO ELAN HOTH HSAI HUDI LEXX LFCR MEGL NOM RMAX WPC WRBY ZURA,0.020626970478084785,0.13065396899482673,-0.02048026174416573,False,97951.97382558342,196,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALTI ATLN BTAI CAPS CENN CIFR DRCT ECOR EPAC EVTV GWW HMC HTCO IINNW LMFA ODV QGEN RMM SLVM UNM,0.16951332850876466,0.4099555514090092,0.178037585812876,True,117803.7585812876,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AERT ARBB ARR ATON BTCT BULLW BYSI CGEN COGT DCTH GNLX GOVX HMN IBRX IVF IXHL KRC RJF SFWL VOYA,0.0037601641927198746,0.26126289633840183,0.09733435742925267,True,109733.43574292527,185,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABOS AEVA AIXI APVO DNA GSUN GV HPE IBIO IFRX IMVT NAZ RMAX RMI RMM SPGI STM VSA VSCO WEX,0.03742397020669071,0.3282136820548154,0.02104683162662857,False,102104.68316266286,204,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APVO ASTS AXR BANL CCCC CENN CHRS CODX CSTL DFNS DWTX ENVB GAME GOSS GREE HYFT IMTE KALA KGC MAXN,-0.03990913692389181,0.8252982570424452,0.0938791336123157,True,109387.91336123156,194,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGS APRE ARW BDTX BENF BGLC BTCS CAN CDNA DFNS DTSS EBS ENVB HCTI HOWL ICCM IVVD NGG PWR RPM,0.11510738257812317,0.36322881332264156,0.09895278314483935,False,109895.27831448393,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABOS ADXN APRE BTCT CCLD CDLX DTCX ELV FOSL GCTK HMN HOLO IMA IMDX INVZ KPRX NKX RCUS SXI WBS,-0.042453680226078316,0.16941297585798898,0.046264806438105266,True,104626.48064381053,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ATI BLNE CCLDO CGEN CGTX CHAI GGRP GJT GUG HNST IIF INVH JSPR KGC KINS KXIN RES RFM TNC TPH,0.20431453569751118,0.14680448975007288,0.2378305104036591,True,123783.0510403659,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
