formation_date,evaluation_end_date,tickers,expected_return,expected_mc_return,realized_return,prediction_accurate,realized_terminal_value,history_observations,evaluation_observations,treasury_bill_yield,treasury_bill_source
2024-01-01,2024-12-31,ARGX BIDU BRZE CTVA DNUT DOO HRL HWC NTRS SGI,0.1301536425189808,0.7280484320482685,0.0210539905726736,False,102105.39905726736,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMPL ARDX CNXC FSLR GOLF GOOGL HPK ING RRX SYNA,0.2110997530796839,0.469067907741123,0.0001948465721055,False,100019.48465721056,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASML ASTS CCOI CRNC ENVX HAIN IAC MMSI MMYT SYK,0.1931867529670476,0.195432746200765,0.2464130597045963,True,124641.30597045964,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG BLBD CACC CDLX GOGO GPCR GT HASI LFUS SGI,0.0967714642632951,-0.5105853480656553,-0.0339753756606472,False,96602.46243393527,227,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANIP BLFS BLMN DDOG GPRE INGR JKHY MAT MMYT PBR,0.2533651101711264,-0.1073792657540007,0.1351859226110308,False,113518.59226110308,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADSK AMBA ASML BEKE BLMN DGII MRNA MXL NMRK T,0.0797088121061785,0.1099596898695498,0.0702158991300119,False,107021.5899130012,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC BELFB CASH CWCO DAL IHG IMCR KROS MAXN NEOG,0.2856939185595709,0.5114620624636621,-0.0069337117024671,False,99306.62882975327,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASTH EEFT EXTR FCEL GS ILMN IONQ KRNT KURA MASI,0.0827568337473778,0.8273446830702733,0.214791163188998,True,121479.1163188998,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGN AMCX APA EWCZ FTRE H IMVT LZ MDB PERI,0.1697456294227797,0.3075127570071874,-0.2577848055072984,False,74221.51944927016,135,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ADI AEE CTS GOOG HUN INTU LSCC LVS NTES,0.1619370416382883,0.5743028002033113,0.0870622539858245,False,108706.22539858244,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALRM AVPT CPK CVCO CXW EXPO IFF LADR MRVI TCOM,0.1610291250895286,0.4799909808022071,0.280851098513575,True,128085.1098513575,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALNY APLS D DBX GRFS GTLB LADR LUV MLGO NUVL,0.1286523867793434,0.1775540783028091,0.014799021045031,False,101479.90210450313,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHR BCRX CCC HRI IONQ LNG LSCC MBLY METC NBTB,0.2709335012496388,0.6272746462640582,0.1423097353594169,False,114230.9735359417,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASTE BELFB CELH CPK CRUS EH HPK KN LSPD USFD,0.1930455293689801,0.2787364436608286,0.0558582707876449,False,105585.82707876449,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL ACLX ASO CW DAN EXLS GOGO IONQ MANH VNT,0.2711406266963198,0.3041182984071207,0.259764583832649,False,125976.4583832649,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTX CBT CHTR DIOD FWONK GLBE KRYS MBLY MSTR SE,0.268383517584615,0.4179030335040963,0.3097775962635509,True,130977.7596263551,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALXO BLTE CDIO CMPR CUBE DBI GTM GTX IMAX NFE,0.1957289324161643,0.5396795178836884,-0.0824164498416673,False,91758.35501583328,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI ACAD ACDC BTDR CGC COGT EMBC HPE NEUP WBD,-0.026457826186925,1.7156180799096197,0.0888298293254339,True,108882.98293254338,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACAD ALXO AMBA BLKB CLBT CRDO FWONA FWRG HASI LSCC,0.2603500604202981,2.118934431618451,0.2338545959290947,False,123385.45959290946,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEM BRKR CZR DYN EEFT IRON LFST MPWR NTRS PHG,0.269927819061931,-0.0521906024199353,0.0444689123185331,False,104446.89123185333,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMPH APPS ARGX AXON BLBD BYND DXCM EGBN GEF MRTN,0.1759502384929498,0.2832448222106705,0.1096222752458557,False,110962.2275245856,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEE AHCO ANIP ASTH ATAT CRDO ERII MRTN PERI TIMB,0.1457363602183702,0.1039611075561333,0.0295946394661663,False,102959.46394661664,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARLP ATRC BANR BPOP DNLI GSAT HPP IREN MRNA TMO,0.0848422152210964,1.970254292805501,0.0489637321981193,False,104896.37321981193,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMPH CUBE HWC INGR LBTYA MGPI MRCY MRTN RRX WBD,0.1378338480581655,0.9139268221953988,-0.0461390771784022,False,95386.09228215978,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL ADEA AMRX BANC EOLS FITB IHG IREN LSCC WCC,0.2960637784335312,1.7731048497941648,0.146009293312685,False,114600.92933126852,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AVNT BATRK CRDO HURN IAC LVS NNN NPO NTES RYAN,0.1679319652486621,-0.2110279732925755,0.1724394312045529,True,117243.9431204553,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AFRM ALNY APPN CWAN GLNG IFF KYMR LVS MASI SG,0.0870125195136405,1.7271261568768357,0.3512833261015224,True,135128.33261015225,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AVXL CHDN COUR CWH EGBN HUM IONS SYNA USFD WPC,0.1403746890438301,1.3998412496924262,-0.0990370655205639,False,90096.2934479436,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMBA APP ARCT ARHS BXSL HPE INDB LOGI MELI MRVL,0.3125431562214597,0.3723819076761818,0.5460752078227256,True,154607.52078227256,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CAKE CENTA CRVL FIVE FOXF JEF KTOS QLYS RRX TIMB,0.3272683540031338,1.47861881902741,0.0583950232343337,False,105839.50232343338,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BIDU CATY CIGI FLEX GSHD JKHY JOYY MXL SGRY TCOM,0.1917036308817666,0.1576922880334799,0.1963617881180006,True,119636.17881180008,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BANF CENX CWT HCSG HLIT LGND MLGO MNDY SCHW TMO,0.047412961988815,0.0433359870309093,0.1362133607411242,True,113621.33607411242,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CMPR DB EEFT ICLR KOP LDOS LMAT MDB MGNI NTAP,0.3152639124797725,0.035916666718045,0.077814317895156,False,107781.4317895156,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ATEC BKU CAKE CDNA FFBC GIS GSM LSPD MRVL PAYC,0.1419673614358634,1.4440205786454423,0.1016449318267533,False,110164.49318267532,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALNY ASTE BXSL CDIO DCGO EDIT GFL HRL LIVN PERI,0.0309925335627831,0.1902764120513576,-0.0467009489775704,False,95329.90510224296,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC AVGO CGNX DCI EBC FCNCA HTHT IAC INGR SG,0.1363986915881972,1.2195357880006452,0.2788255398989054,True,127882.55398989056,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BLMN COR DNLI IBKR IONQ KALU LCID LULU MRCY NEO,0.173552063074137,0.351137478707187,0.1607828747933963,False,116078.28747933963,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMZN ATAT CDLX CWCO GLBE GPOR INDB JTAI SBRA WCC,0.3263142998322598,0.5513023600286258,0.1552920299061095,False,115529.20299061095,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,EOLS FTNT GSHD HPK HRB INTA JACK KURA LAMR NRG,0.286432150303115,0.1342358760302475,0.1861856451597972,False,118618.56451597971,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMBA CPNG DOCS EDIT HP HTZ MNTS NTCT PRLB TGT,-0.0281605311902534,0.6921461648783105,0.0719774739068821,True,107197.74739068822,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADUS AVPT BYND D DASH ENPH ENTG HST MLGO MORN,0.2110960782312339,0.243227677134135,0.1993247717874293,False,119932.47717874292,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMAT ANDE CERT COR DNUT FFAI HASI ICUI KLIC LEN,0.2521837159401039,0.6452191394006883,-0.0749212805922113,False,92507.87194077886,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEO DAR DCI DORM FOLD GIS GRFS IMAX SAH SCHW,0.0715322144485891,-0.0390544163332534,0.0852837002269044,True,108528.37002269043,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CDNA DCI DKNG EXE EXLS ILMN KRUS LAUR MTCH NNOX,0.1325252477280437,1.3559852075044363,0.17315412791468,True,117315.412791468,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLS AGIO AZN BBIO BNTX CSL HIMS IRT MIDD NOV,0.1577700869367624,0.314839163212345,0.1336779317873759,False,113367.7931787376,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARWR ATRC BHF BLMN CRNX DYN EEFT FULT JD TMO,0.0711584349768316,0.1986612582015865,0.007729894640065,False,100772.9894640065,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGM ARRY BILI CLBT CRTO CVS GCT IRON NEO TEL,0.2941813994783695,0.3867527526041949,0.1650510119641173,False,116505.10119641174,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARDX CTVA CWH EDIT FIVN FRSH FWONA GRPN MBUU PERI,0.1987057813512404,0.8143906364945992,-0.2019819858298168,False,79801.80141701832,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BCYC BMRN CCRN CHTR HAS HOOD HPP MCHP MDB MNDY,0.1565865224666443,0.4065393663262717,0.0565783455382649,False,105657.83455382648,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL BEAM CDNS CRDO CRMT DOO GSHD HCSG MKSI SGRY,0.202553710583891,0.783408859029112,0.1462116443258405,False,114621.16443258406,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON ACGL ALRM APLD CLSK CRSP DRVN EXPO FIVE WCC,0.2780229446767636,-0.1775106611436212,0.0257793984340395,False,102577.93984340396,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CASH CVX CXM FHB GEHC GPN HOPE IFF SAH V,0.1307772066400619,0.3443989676110388,0.0663539991178314,False,106635.39991178314,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CRGY DRVN EGBN EXE GIL HUM IVF LESL LOGI WD,0.041319307882152,0.1535725561258347,0.0042606747859144,False,100426.06747859145,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADBE CSIQ EEFT FRSH FWONA FWONK GOF KYMR LKFN LSPD,0.1468042232796252,1.3149198719873327,0.1006555051126465,False,110065.55051126464,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CABA CING CMRC CWAN ESLT GLPG IOVA KN KROS WBD,0.1012333159546931,0.1165370301833275,-0.0946740786147367,False,90532.59213852632,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CACC CG COCO CRGY CRUS ENPH LADR MGPI NFE PRLB,0.2142877508189514,1.7278782991689798,0.0552363994693303,False,105523.63994693304,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON COR EWBC EWCZ HPK LESL LIVN LSPD LUV PAYC,0.0472432297902693,0.2629305980018221,0.05884170179219,True,105884.170179219,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,DKNG FIZZ GIL JBHT LAUR MASI MIDD MLGO NCNO SYK,0.2110763927690793,0.3309492568318737,0.0915935388051492,False,109159.35388051491,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BOKF COIN COR EXPE GLBE GOF KURA LBRDK NAVI NTAP,0.2323171674423619,0.7155342296826885,0.094540791015341,False,109454.07910153412,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMAT BILI BKKT CWEN DXCM EGBN EXE FHB IRDM IRTC,0.0445938524855874,1.6135408999266558,-0.0348927834332813,False,96510.72165667186,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CMPR CPAY CPT GSAT KTOS LYFT MASI MKTX MRVI TROX,0.2386209092092471,0.7318312987089886,0.0506475929597272,False,105064.75929597272,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACMR AEHR AGIO CORT CRGY EDIT ENTG FLYW HALO KRNT,0.1922082659642408,0.8683862201577324,0.0340186393234269,False,103401.8639323427,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL ACIW AMLX AVGO BLFS BYND COGT COIN CRVL FUTU,0.2000829920785886,0.5475370951447307,0.3065304839517184,True,130653.04839517183,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BNTX BSY CDNA DASH GPCR LBRDA LBRDK MRVI MTSI SBSW,0.0327466466058567,-0.4146602605055538,0.1073626131770029,True,110736.2613177003,227,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ATRC CLBT CW DOO DRH ESLT FFBC HURN IONS MASI,0.1957553966480225,1.5245392594993858,0.2009008892569801,True,120090.08892569802,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APLS AVAV COHU CVNA CWEN EJH INVA NTES TROX VEEV,0.2043810433702312,0.8953671953244786,0.0603641481395857,False,106036.4148139586,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASTE CPRX CRTO DNLI EH FORM KMPR LNN RYAN T,0.068049655202203,0.1841207480117164,0.2079971656118902,True,120799.716561189,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABT ACGL AMD ATAT BDC DOO LVS LYFT M MPWR,0.1625930028980327,0.294005672115595,0.0325838068286132,False,103258.38068286132,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CPT FTNT GEHC GFL GT HROW ICLR IHG KFRC TPH,0.2636084668511897,0.2348832032227075,0.0675243055252579,False,106752.4305525258,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AXON BLKB BMBL DNLI EXLS IBOC MELI NNN TIMB TMO,0.2033316302691565,0.4504699261735307,0.1360300012081754,False,113603.00012081754,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB CWEN FANG HELE HUBB HWKN IEP IPGP KAI SYNA,0.2498617300004009,0.5362981923680217,0.0499830636749634,False,104998.30636749636,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI AMD ANDE ANIP AVNT GFS GTLS KD LEVI MAA,0.282393014558462,0.5560930644405166,0.0214241706820921,False,102142.41706820922,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AFRM ARGX BUD EBC EYPT FWONA GNW IBKR MIDD TEL,0.2042175679452085,0.3030432402172867,0.1950502405990983,False,119505.02405990985,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CYTK DOCS FIBK FROG FTNT ICUI IMXI LKFN LUV SBRA,0.0829903053303156,0.4577238200427129,0.136645301540214,True,113664.5301540214,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CWAN CWK FIZZ GDS JKHY LOGI LULU MCK MCRB MOMO,0.0902933746701444,0.3123038906457402,0.0817108861345001,False,108171.08861345002,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGM DD FRPT FWONA GRPN HRMY IRDM MAXN MSTR PERI,0.2181571397589846,0.4301803605013603,0.2466017111919627,True,124660.17111919628,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CHTR CWAN DAR DRVN FIVN GDEN GTY HDB INDI IPAR,0.0933438076122652,-0.1077190198381403,-0.0542258256925906,False,94577.41743074094,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APLS BEAM BMEA DAL DOCU EXEL GSHD INTA LNG SXC,0.259081568289409,-0.0625032069527509,0.219673903033984,False,121967.3903033984,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP AHCO APOG AXSM BPOP CEG CZR ESLT LKFN NTCT,0.0923421284436183,1.091091615013036,0.1698582268415882,True,116985.82268415882,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AZN BHF CCOI CG CNXC ESTA FTAI HCSG LNN MRVL,0.1780948324259797,0.1644084003127481,0.3068732969499022,True,130687.3296949902,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGT AVAV BZ CACC HELE INGR LFST NEOG NPO PBR,0.2764393702376816,1.747709828830613,0.0206626240406968,False,102066.26240406968,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON BNKK EYE FWRG GFS HCSG KRNT MCK MTCH MU,0.1910404843527464,0.9334776608650256,0.054695712271372,False,105469.5712271372,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CBSH CSGP DDOG EGBN INVA IPAR LZ MDB SYK TCOM,0.19680615579773,0.5537103856972445,0.0824746552894188,False,108247.46552894187,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BANF COTY CRGY DLTR DNUT FLYW GGAL GLPG ING IRTC,0.1886115222534717,1.4255909420396389,0.0927395615142574,False,109273.95615142577,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM AGIO DD EOLS HDB HP HQY MLTX TFII WD,0.1765336207117968,0.1693405925845634,0.0654686125375743,False,106546.86125375744,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEM ALGN ARCT CAMT CMPR D GS IAC MEOH NBIX,0.2858460818629682,0.9462682856427777,0.0751531607923594,False,107515.31607923596,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADEA ADUS ATRC AUPH BCYC CLFD DXCM EWBC METC TMO,0.0940368385686066,1.0064068155697905,0.0102552546356298,False,101025.52546356298,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BGC BKU BMBL CCOI CSL ERIC HNI IBKR IMAX LRCX,0.2584347957854029,0.2729584563359988,0.2724380918422231,True,127243.80918422232,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB BTAI CHDN FUTU GIL GRPN HIG IDYA KYMR LAMR,0.2354585594114344,0.0254288147728241,0.1564090328503407,False,115640.90328503406,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BIDU BJRI CCC CLSK CROX CSGS GO GTX LULU NTRS,0.1745670949927862,0.4874247206559345,-0.0621623826361718,False,93783.76173638282,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ERII FOLD FRHC FTNT HE HELE LFMD MEOH NPO SEM,0.2323917295950714,0.4481469877574118,0.1004920802259603,False,110049.20802259604,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASTH BTAI CAR CENTA CERT DLTR GEN GRPN IPAR KNSA,0.1609324991106002,-0.2143417231191304,-0.0979679895505841,False,90203.20104494158,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADUS APPF BATRK CCC CRDO CXW EBC FIVN FIZZ GSHD,0.2237631265907063,0.0414589566780678,0.2209393649694184,False,122093.93649694184,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACAD ALRM DAN DRH ERIC FIZZ FSLR KD LIVN TECK,0.1914757167565179,1.5944175040299466,0.0457570800494298,False,104575.70800494298,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALNY ANDE APPN ARCT BOKF CRVL CUBE KALU LKFN MLGO,0.1618113496029175,0.1709260411980724,0.0194698365873615,False,101946.98365873616,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI ALKS CHEF COTY CWCO GOOGL H LI LKFN MMSI,0.3438131462964773,1.0856359634714847,0.032253805366518,False,103225.3805366518,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BZ CUBE DXCM EXPO GDEN GLOB JBLU LILAK LNTH MAT,0.0820889060418928,1.4398874469850749,-0.038921911511208,False,96107.8088488792,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APPF ATAT BBIO CINF EXPO GLPG HUT INVA NNI USFD,0.180327365950761,1.0816490909334076,0.1546438836463035,False,115464.38836463034,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGIO DAR FFIN FWONK HRI IMAX ISRG LEGN MMSI NEUP,0.0573021727068732,0.1329982316365405,0.2125930375353477,True,121259.30375353475,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI AMCX ATRC BKKT CDIO DNUT EXLS LCID LGIH LPLA,0.1167182774119525,0.3807124995575885,-0.0465318186307923,False,95346.81813692076,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM ACMR BKKT CUBE FANG GTLB IIPR MARA MLKN SYNA,0.2779264473552135,3.5288457645792324,-0.0791245472133711,False,92087.54527866287,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BKR BMRN COLL DNUT DRS ECPG JBLU LBTYA LMB PAYC,0.2215720375495591,1.178629656853444,0.1047974890488159,False,110479.7489048816,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AVXL GSHD HUN IAC JBHT KALU MARA NOV NTAP V,0.2172893721374835,0.7668596921573503,0.017853964258476,False,101785.3964258476,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BL BYND DORM DRS EWCZ GCT GKOS HAS LOB WLY,0.1933630678064674,0.3817857635949788,0.1769557493109657,False,117695.57493109656,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANIP BRKR CBRL CSGS CSW EBC EMBC JBI MTSI TFII,0.193937810052194,1.8356692533158017,0.039701450318957,False,103970.1450318957,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL CTVA CYRX DOCS GDHG HLIT HOPE IBOC MTSI NNN,0.0671322610082564,0.0609626625994581,0.1791695944103544,True,117916.95944103543,181,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMWD ARWR ASO BBIO BRKR CACC GEF HUBC JD SGRY,0.1939387725633809,0.4188963498178693,-0.1209866636845492,False,87901.33363154507,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADUS AEHR AGM ATAT AUPH GIS HWC LEN SAH T,0.1481364414543926,0.9275986932916171,0.1164041592567148,False,111640.41592567148,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
